source,target,JaccSim
ACH-000511,ACH-000517,0.3016323633782825
ACH-000511,ACH-000527,0.30626780626780625
ACH-000511,ACH-000601,0.30719885958660015
ACH-000511,ACH-000649,0.30719885958660015
ACH-000511,ACH-000696,0.31281317108088763
ACH-000511,ACH-000711,0.32323232323232326
ACH-000511,ACH-000788,0.31093638313080774
ACH-000511,ACH-000827,0.3016323633782825
ACH-000511,ACH-000867,0.3016323633782825
ACH-000511,ACH-000973,0.3016323633782825
ACH-000511,ACH-001028,0.30626780626780625
ACH-000511,ACH-001151,0.3016323633782825
ACH-000511,ACH-001173,0.30719885958660015
ACH-000517,ACH-000524,0.35051546391752575
ACH-000517,ACH-000527,0.3338181818181818
ACH-000517,ACH-000528,0.3525073746312684
ACH-000517,ACH-000542,0.31281317108088763
ACH-000517,ACH-000556,0.31281317108088763
ACH-000517,ACH-000585,0.30440967283072545
ACH-000517,ACH-000601,0.34852941176470587
ACH-000517,ACH-000621,0.305338078291815
ACH-000517,ACH-000624,0.3727544910179641
ACH-000517,ACH-000630,0.3137535816618911
ACH-000517,ACH-000639,0.32706222865412443
ACH-000517,ACH-000647,0.32514450867052025
ACH-000517,ACH-000649,0.33478893740902477
ACH-000517,ACH-000651,0.305338078291815
ACH-000517,ACH-000657,0.35051546391752575
ACH-000517,ACH-000673,0.30719885958660015
ACH-000517,ACH-000683,0.3309143686502177
ACH-000517,ACH-000693,0.32706222865412443
ACH-000517,ACH-000694,0.3184759166067577
ACH-000517,ACH-000696,0.3686567164179104
ACH-000517,ACH-000699,0.31187410586552217
ACH-000517,ACH-000711,0.3758439609902476
ACH-000517,ACH-000720,0.31093638313080774
ACH-000517,ACH-000721,0.3194244604316547
ACH-000517,ACH-000738,0.3016323633782825
ACH-000517,ACH-000753,0.31563845050215206
ACH-000517,ACH-000760,0.30906495360456815
ACH-000517,ACH-000770,0.32610267534345627
ACH-000517,ACH-000781,0.33576110706482154
ACH-000517,ACH-000784,0.3289855072463768
ACH-000517,ACH-000787,0.320374370050396
ACH-000517,ACH-000788,0.3585185185185185
ACH-000517,ACH-000793,0.31563845050215206
ACH-000517,ACH-000809,0.30813124108416545
ACH-000517,ACH-000811,0.30440967283072545
ACH-000517,ACH-000824,0.30906495360456815
ACH-000517,ACH-000827,0.34457478005865105
ACH-000517,ACH-000835,0.30906495360456815
ACH-000517,ACH-000866,0.32706222865412443
ACH-000517,ACH-000867,0.38729198184568836
ACH-000517,ACH-000887,0.3137535816618911
ACH-000517,ACH-000888,0.31281317108088763
ACH-000517,ACH-000901,0.30719885958660015
ACH-000517,ACH-000906,0.3585185185185185
ACH-000517,ACH-000914,0.3146953405017921
ACH-000517,ACH-000943,0.3289855072463768
ACH-000517,ACH-000947,0.30813124108416545
ACH-000517,ACH-000973,0.34162399414776884
ACH-000517,ACH-000974,0.30626780626780625
ACH-000517,ACH-000975,0.3025568181818182
ACH-000517,ACH-000980,0.3386861313868613
ACH-000517,ACH-001001,0.3025568181818182
ACH-000517,ACH-001028,0.3338181818181818
ACH-000517,ACH-001038,0.30440967283072545
ACH-000517,ACH-001048,0.3025568181818182
ACH-000517,ACH-001151,0.32706222865412443
ACH-000517,ACH-001173,0.3645833333333333
ACH-000517,ACH-001295,0.34260614934114203
ACH-000517,ACH-001328,0.32418772563176895
ACH-000517,ACH-001329,0.336734693877551
ACH-000517,ACH-001340,0.3328488372093023
ACH-000517,ACH-001353,0.3034825870646766
ACH-000517,ACH-001368,0.3289855072463768
ACH-000517,ACH-001380,0.30719885958660015
ACH-000517,ACH-001524,0.30440967283072545
ACH-000517,ACH-001654,0.32418772563176895
ACH-000517,ACH-001765,0.3016323633782825
ACH-000517,ACH-001956,0.3338181818181818
ACH-000522,ACH-000624,0.31281317108088763
ACH-000522,ACH-000696,0.30626780626780625
ACH-000522,ACH-000711,0.3025568181818182
ACH-000522,ACH-000788,0.30906495360456815
ACH-000522,ACH-000973,0.300709219858156
ACH-000522,ACH-001151,0.30719885958660015
ACH-000524,ACH-000527,0.31281317108088763
ACH-000524,ACH-000528,0.34852941176470587
ACH-000524,ACH-000624,0.36661698956780925
ACH-000524,ACH-000649,0.3025568181818182
ACH-000524,ACH-000696,0.305338078291815
ACH-000524,ACH-000711,0.32418772563176895
ACH-000524,ACH-000753,0.3016323633782825
ACH-000524,ACH-000781,0.31281317108088763
ACH-000524,ACH-000784,0.30906495360456815
ACH-000524,ACH-000788,0.3289855072463768
ACH-000524,ACH-000866,0.3025568181818182
ACH-000524,ACH-000867,0.31281317108088763
ACH-000524,ACH-000901,0.31281317108088763
ACH-000524,ACH-000906,0.34556126192223036
ACH-000524,ACH-000973,0.31
ACH-000524,ACH-001028,0.3194244604316547
ACH-000524,ACH-001173,0.300709219858156
ACH-000527,ACH-000528,0.3435897435897436
ACH-000527,ACH-000542,0.32323232323232326
ACH-000527,ACH-000584,0.32323232323232326
ACH-000527,ACH-000601,0.36763609246830725
ACH-000527,ACH-000620,0.32514450867052025
ACH-000527,ACH-000624,0.36053412462908013
ACH-000527,ACH-000639,0.34457478005865105
ACH-000527,ACH-000649,0.33478893740902477
ACH-000527,ACH-000651,0.3034825870646766
ACH-000527,ACH-000657,0.3280231716147719
ACH-000527,ACH-000673,0.3175287356321839
ACH-000527,ACH-000682,0.30813124108416545
ACH-000527,ACH-000683,0.3165829145728643
ACH-000527,ACH-000693,0.36053412462908013
ACH-000527,ACH-000694,0.32418772563176895
ACH-000527,ACH-000696,0.33966398831263694
ACH-000527,ACH-000699,0.305338078291815
ACH-000527,ACH-000711,0.3696788648244959
ACH-000527,ACH-000721,0.31
ACH-000527,ACH-000753,0.3318809005083515
ACH-000527,ACH-000781,0.35751295336787564
ACH-000527,ACH-000784,0.3165829145728643
ACH-000527,ACH-000788,0.3635687732342007
ACH-000527,ACH-000793,0.305338078291815
ACH-000527,ACH-000802,0.300709219858156
ACH-000527,ACH-000809,0.30440967283072545
ACH-000527,ACH-000811,0.32418772563176895
ACH-000527,ACH-000823,0.3016323633782825
ACH-000527,ACH-000827,0.33966398831263694
ACH-000527,ACH-000835,0.30719885958660015
ACH-000527,ACH-000866,0.3146953405017921
ACH-000527,ACH-000867,0.3615441722345954
ACH-000527,ACH-000887,0.3146953405017921
ACH-000527,ACH-000888,0.3165829145728643
ACH-000527,ACH-000901,0.3025568181818182
ACH-000527,ACH-000906,0.337709700948213
ACH-000527,ACH-000914,0.32132564841498557
ACH-000527,ACH-000932,0.3025568181818182
ACH-000527,ACH-000943,0.3585185185185185
ACH-000527,ACH-000947,0.34952170713760117
ACH-000527,ACH-000965,0.30626780626780625
ACH-000527,ACH-000973,0.32132564841498557
ACH-000527,ACH-000974,0.3280231716147719
ACH-000527,ACH-000980,0.35350553505535054
ACH-000527,ACH-001028,0.3386861313868613
ACH-000527,ACH-001151,0.337709700948213
ACH-000527,ACH-001173,0.3475385745775165
ACH-000527,ACH-001295,0.33576110706482154
ACH-000527,ACH-001328,0.30440967283072545
ACH-000527,ACH-001329,0.3299492385786802
ACH-000527,ACH-001340,0.337709700948213
ACH-000527,ACH-001368,0.32227829848594086
ACH-000527,ACH-001380,0.31
ACH-000527,ACH-001412,0.305338078291815
ACH-000527,ACH-001524,0.30719885958660015
ACH-000527,ACH-001532,0.305338078291815
ACH-000527,ACH-001554,0.31563845050215206
ACH-000527,ACH-001735,0.3016323633782825
ACH-000527,ACH-001765,0.3034825870646766
ACH-000527,ACH-001956,0.32610267534345627
ACH-000528,ACH-000542,0.32514450867052025
ACH-000528,ACH-000584,0.3165829145728643
ACH-000528,ACH-000601,0.3696788648244959
ACH-000528,ACH-000620,0.31
ACH-000528,ACH-000624,0.3748125937031484
ACH-000528,ACH-000639,0.3299492385786802
ACH-000528,ACH-000647,0.32323232323232326
ACH-000528,ACH-000649,0.3194244604316547
ACH-000528,ACH-000651,0.305338078291815
ACH-000528,ACH-000657,0.3165829145728643
ACH-000528,ACH-000673,0.32132564841498557
ACH-000528,ACH-000682,0.32418772563176895
ACH-000528,ACH-000683,0.34556126192223036
ACH-000528,ACH-000693,0.34457478005865105
ACH-000528,ACH-000694,0.32323232323232326
ACH-000528,ACH-000696,0.35151068533529845
ACH-000528,ACH-000699,0.30719885958660015
ACH-000528,ACH-000711,0.3696788648244959
ACH-000528,ACH-000721,0.3165829145728643
ACH-000528,ACH-000734,0.30813124108416545
ACH-000528,ACH-000735,0.30626780626780625
ACH-000528,ACH-000753,0.336734693877551
ACH-000528,ACH-000770,0.31281317108088763
ACH-000528,ACH-000781,0.35550628233555065
ACH-000528,ACH-000784,0.30813124108416545
ACH-000528,ACH-000787,0.30626780626780625
ACH-000528,ACH-000788,0.33576110706482154
ACH-000528,ACH-000796,0.30813124108416545
ACH-000528,ACH-000827,0.32610267534345627
ACH-000528,ACH-000835,0.300709219858156
ACH-000528,ACH-000865,0.3034825870646766
ACH-000528,ACH-000866,0.32418772563176895
ACH-000528,ACH-000867,0.3615441722345954
ACH-000528,ACH-000887,0.3137535816618911
ACH-000528,ACH-000901,0.3328488372093023
ACH-000528,ACH-000906,0.3645833333333333
ACH-000528,ACH-000914,0.31187410586552217
ACH-000528,ACH-000943,0.34162399414776884
ACH-000528,ACH-000947,0.320374370050396
ACH-000528,ACH-000965,0.30719885958660015
ACH-000528,ACH-000973,0.32132564841498557
ACH-000528,ACH-000974,0.32132564841498557
ACH-000528,ACH-000980,0.32132564841498557
ACH-000528,ACH-001001,0.30626780626780625
ACH-000528,ACH-001028,0.3435897435897436
ACH-000528,ACH-001038,0.31281317108088763
ACH-000528,ACH-001151,0.3289855072463768
ACH-000528,ACH-001173,0.3309143686502177
ACH-000528,ACH-001295,0.31281317108088763
ACH-000528,ACH-001328,0.3025568181818182
ACH-000528,ACH-001329,0.32227829848594086
ACH-000528,ACH-001340,0.31187410586552217
ACH-000528,ACH-001368,0.3309143686502177
ACH-000528,ACH-001380,0.31281317108088763
ACH-000528,ACH-001412,0.30813124108416545
ACH-000528,ACH-001524,0.31187410586552217
ACH-000542,ACH-000601,0.33576110706482154
ACH-000542,ACH-000624,0.3435897435897436
ACH-000542,ACH-000639,0.30813124108416545
ACH-000542,ACH-000649,0.32610267534345627
ACH-000542,ACH-000657,0.3146953405017921
ACH-000542,ACH-000673,0.30813124108416545
ACH-000542,ACH-000693,0.33966398831263694
ACH-000542,ACH-000696,0.3386861313868613
ACH-000542,ACH-000711,0.35550628233555065
ACH-000542,ACH-000721,0.31093638313080774
ACH-000542,ACH-000753,0.3194244604316547
ACH-000542,ACH-000781,0.32610267534345627
ACH-000542,ACH-000788,0.3406432748538012
ACH-000542,ACH-000811,0.300709219858156
ACH-000542,ACH-000827,0.32514450867052025
ACH-000542,ACH-000835,0.336734693877551
ACH-000542,ACH-000867,0.3194244604316547
ACH-000542,ACH-000906,0.34457478005865105
ACH-000542,ACH-000914,0.3137535816618911
ACH-000542,ACH-000943,0.3299492385786802
ACH-000542,ACH-000947,0.32514450867052025
ACH-000542,ACH-000973,0.320374370050396
ACH-000542,ACH-000974,0.30626780626780625
ACH-000542,ACH-000980,0.30906495360456815
ACH-000542,ACH-001028,0.32514450867052025
ACH-000542,ACH-001151,0.3146953405017921
ACH-000542,ACH-001173,0.3328488372093023
ACH-000542,ACH-001295,0.3289855072463768
ACH-000542,ACH-001329,0.320374370050396
ACH-000542,ACH-001368,0.300709219858156
ACH-000542,ACH-001380,0.30719885958660015
ACH-000542,ACH-001956,0.3016323633782825
ACH-000556,ACH-000601,0.31563845050215206
ACH-000556,ACH-000624,0.32514450867052025
ACH-000556,ACH-000647,0.3025568181818182
ACH-000556,ACH-000696,0.30906495360456815
ACH-000556,ACH-000711,0.3318809005083515
ACH-000556,ACH-000721,0.31281317108088763
ACH-000556,ACH-000781,0.3016323633782825
ACH-000556,ACH-000788,0.30719885958660015
ACH-000556,ACH-000867,0.3338181818181818
ACH-000556,ACH-000888,0.300709219858156
ACH-000556,ACH-000911,0.300709219858156
ACH-000556,ACH-000973,0.300709219858156
ACH-000556,ACH-001028,0.3016323633782825
ACH-000556,ACH-001173,0.31563845050215206
ACH-000556,ACH-001329,0.30440967283072545
ACH-000556,ACH-001340,0.31
ACH-000571,ACH-000624,0.31093638313080774
ACH-000571,ACH-000788,0.305338078291815
ACH-000573,ACH-000601,0.31563845050215206
ACH-000573,ACH-000624,0.32132564841498557
ACH-000573,ACH-000693,0.3137535816618911
ACH-000573,ACH-000711,0.3328488372093023
ACH-000573,ACH-000781,0.30719885958660015
ACH-000573,ACH-000788,0.32323232323232326
ACH-000573,ACH-000866,0.3025568181818182
ACH-000573,ACH-000906,0.3280231716147719
ACH-000573,ACH-000973,0.305338078291815
ACH-000573,ACH-000980,0.3016323633782825
ACH-000573,ACH-001028,0.3016323633782825
ACH-000573,ACH-001151,0.3016323633782825
ACH-000573,ACH-001173,0.31093638313080774
ACH-000584,ACH-000601,0.32418772563176895
ACH-000584,ACH-000624,0.3318809005083515
ACH-000584,ACH-000639,0.3165829145728643
ACH-000584,ACH-000649,0.3194244604316547
ACH-000584,ACH-000683,0.305338078291815
ACH-000584,ACH-000693,0.30626780626780625
ACH-000584,ACH-000696,0.3034825870646766
ACH-000584,ACH-000699,0.3016323633782825
ACH-000584,ACH-000711,0.34952170713760117
ACH-000584,ACH-000753,0.30719885958660015
ACH-000584,ACH-000781,0.32323232323232326
ACH-000584,ACH-000784,0.30906495360456815
ACH-000584,ACH-000788,0.32323232323232326
ACH-000584,ACH-000827,0.31
ACH-000584,ACH-000866,0.300709219858156
ACH-000584,ACH-000887,0.30440967283072545
ACH-000584,ACH-000906,0.3338181818181818
ACH-000584,ACH-000914,0.300709219858156
ACH-000584,ACH-000943,0.31187410586552217
ACH-000584,ACH-000947,0.30440967283072545
ACH-000584,ACH-000973,0.3146953405017921
ACH-000584,ACH-000980,0.31
ACH-000584,ACH-001028,0.33966398831263694
ACH-000584,ACH-001173,0.3165829145728643
ACH-000584,ACH-001340,0.30440967283072545
ACH-000585,ACH-000711,0.300709219858156
ACH-000589,ACH-000601,0.3137535816618911
ACH-000601,ACH-000618,0.31
ACH-000601,ACH-000620,0.320374370050396
ACH-000601,ACH-000621,0.30626780626780625
ACH-000601,ACH-000624,0.3717277486910995
ACH-000601,ACH-000630,0.3137535816618911
ACH-000601,ACH-000633,0.300709219858156
ACH-000601,ACH-000639,0.3406432748538012
ACH-000601,ACH-000647,0.32323232323232326
ACH-000601,ACH-000649,0.35151068533529845
ACH-000601,ACH-000651,0.3386861313868613
ACH-000601,ACH-000655,0.30719885958660015
ACH-000601,ACH-000657,0.37070254110612855
ACH-000601,ACH-000665,0.30626780626780625
ACH-000601,ACH-000673,0.3299492385786802
ACH-000601,ACH-000676,0.30626780626780625
ACH-000601,ACH-000682,0.3184759166067577
ACH-000601,ACH-000683,0.3280231716147719
ACH-000601,ACH-000693,0.35751295336787564
ACH-000601,ACH-000694,0.3289855072463768
ACH-000601,ACH-000696,0.3686567164179104
ACH-000601,ACH-000699,0.35952557449962935
ACH-000601,ACH-000711,0.37894736842105264
ACH-000601,ACH-000720,0.3194244604316547
ACH-000601,ACH-000721,0.35550628233555065
ACH-000601,ACH-000734,0.30813124108416545
ACH-000601,ACH-000735,0.31
ACH-000601,ACH-000753,0.3696788648244959
ACH-000601,ACH-000760,0.30906495360456815
ACH-000601,ACH-000770,0.33966398831263694
ACH-000601,ACH-000771,0.3194244604316547
ACH-000601,ACH-000781,0.40106951871657753
ACH-000601,ACH-000784,0.3309143686502177
ACH-000601,ACH-000787,0.32132564841498557
ACH-000601,ACH-000788,0.38206480783722685
ACH-000601,ACH-000791,0.32610267534345627
ACH-000601,ACH-000792,0.30906495360456815
ACH-000601,ACH-000793,0.32227829848594086
ACH-000601,ACH-000794,0.30719885958660015
ACH-000601,ACH-000796,0.32132564841498557
ACH-000601,ACH-000802,0.3194244604316547
ACH-000601,ACH-000809,0.3146953405017921
ACH-000601,ACH-000823,0.3280231716147719
ACH-000601,ACH-000824,0.3016323633782825
ACH-000601,ACH-000827,0.3686567164179104
ACH-000601,ACH-000835,0.31187410586552217
ACH-000601,ACH-000837,0.3309143686502177
ACH-000601,ACH-000866,0.32323232323232326
ACH-000601,ACH-000867,0.362555720653789
ACH-000601,ACH-000881,0.3034825870646766
ACH-000601,ACH-000887,0.3328488372093023
ACH-000601,ACH-000888,0.32227829848594086
ACH-000601,ACH-000896,0.30626780626780625
ACH-000601,ACH-000900,0.30440967283072545
ACH-000601,ACH-000901,0.31093638313080774
ACH-000601,ACH-000905,0.3016323633782825
ACH-000601,ACH-000906,0.3585185185185185
ACH-000601,ACH-000910,0.32227829848594086
ACH-000601,ACH-000911,0.30813124108416545
ACH-000601,ACH-000912,0.3175287356321839
ACH-000601,ACH-000914,0.3435897435897436
ACH-000601,ACH-000943,0.3635687732342007
ACH-000601,ACH-000946,0.3025568181818182
ACH-000601,ACH-000947,0.33576110706482154
ACH-000601,ACH-000965,0.32706222865412443
ACH-000601,ACH-000973,0.35650887573964496
ACH-000601,ACH-000974,0.32610267534345627
ACH-000601,ACH-000975,0.3034825870646766
ACH-000601,ACH-000980,0.3686567164179104
ACH-000601,ACH-000984,0.3025568181818182
ACH-000601,ACH-001001,0.3309143686502177
ACH-000601,ACH-001028,0.3696788648244959
ACH-000601,ACH-001038,0.32418772563176895
ACH-000601,ACH-001061,0.30719885958660015
ACH-000601,ACH-001151,0.35151068533529845
ACH-000601,ACH-001173,0.38206480783722685
ACH-000601,ACH-001295,0.35350553505535054
ACH-000601,ACH-001328,0.305338078291815
ACH-000601,ACH-001329,0.3435897435897436
ACH-000601,ACH-001340,0.3338181818181818
ACH-000601,ACH-001353,0.31
ACH-000601,ACH-001368,0.3386861313868613
ACH-000601,ACH-001377,0.3025568181818182
ACH-000601,ACH-001380,0.31187410586552217
ACH-000601,ACH-001407,0.30626780626780625
ACH-000601,ACH-001412,0.32227829848594086
ACH-000601,ACH-001524,0.3137535816618911
ACH-000601,ACH-001532,0.3137535816618911
ACH-000601,ACH-001554,0.3338181818181818
ACH-000601,ACH-001654,0.31281317108088763
ACH-000601,ACH-001735,0.30626780626780625
ACH-000601,ACH-001765,0.3194244604316547
ACH-000601,ACH-001956,0.34852941176470587
ACH-000606,ACH-000693,0.3025568181818182
ACH-000606,ACH-000711,0.31093638313080774
ACH-000608,ACH-000624,0.30440967283072545
ACH-000608,ACH-000711,0.31093638313080774
ACH-000608,ACH-000867,0.3016323633782825
ACH-000608,ACH-001173,0.300709219858156
ACH-000618,ACH-000693,0.30906495360456815
ACH-000618,ACH-000696,0.3034825870646766
ACH-000618,ACH-000711,0.32227829848594086
ACH-000618,ACH-000943,0.30906495360456815
ACH-000620,ACH-000624,0.3184759166067577
ACH-000620,ACH-000711,0.30626780626780625
ACH-000620,ACH-000788,0.33576110706482154
ACH-000620,ACH-000867,0.30440967283072545
ACH-000620,ACH-000906,0.3034825870646766
ACH-000620,ACH-000980,0.30440967283072545
ACH-000620,ACH-001028,0.320374370050396
ACH-000620,ACH-001173,0.3016323633782825
ACH-000621,ACH-000624,0.31
ACH-000621,ACH-000696,0.3165829145728643
ACH-000621,ACH-000711,0.3328488372093023
ACH-000621,ACH-000788,0.3025568181818182
ACH-000621,ACH-000867,0.32706222865412443
ACH-000621,ACH-000901,0.305338078291815
ACH-000621,ACH-000906,0.3025568181818182
ACH-000621,ACH-001329,0.300709219858156
ACH-000623,ACH-000711,0.3025568181818182
ACH-000624,ACH-000639,0.35650887573964496
ACH-000624,ACH-000647,0.3280231716147719
ACH-000624,ACH-000649,0.35151068533529845
ACH-000624,ACH-000651,0.320374370050396
ACH-000624,ACH-000657,0.336734693877551
ACH-000624,ACH-000665,0.3184759166067577
ACH-000624,ACH-000673,0.33576110706482154
ACH-000624,ACH-000676,0.30813124108416545
ACH-000624,ACH-000682,0.31563845050215206
ACH-000624,ACH-000683,0.32132564841498557
ACH-000624,ACH-000693,0.37378277153558054
ACH-000624,ACH-000694,0.33576110706482154
ACH-000624,ACH-000696,0.3810240963855422
ACH-000624,ACH-000699,0.34162399414776884
ACH-000624,ACH-000706,0.305338078291815
ACH-000624,ACH-000711,0.4206041828040279
ACH-000624,ACH-000720,0.30719885958660015
ACH-000624,ACH-000721,0.33966398831263694
ACH-000624,ACH-000734,0.30626780626780625
ACH-000624,ACH-000735,0.3318809005083515
ACH-000624,ACH-000738,0.30440967283072545
ACH-000624,ACH-000753,0.33966398831263694
ACH-000624,ACH-000760,0.31
ACH-000624,ACH-000770,0.3338181818181818
ACH-000624,ACH-000781,0.35550628233555065
ACH-000624,ACH-000784,0.3328488372093023
ACH-000624,ACH-000787,0.32323232323232326
ACH-000624,ACH-000788,0.3779113448534936
ACH-000624,ACH-000792,0.31
ACH-000624,ACH-000793,0.3338181818181818
ACH-000624,ACH-000809,0.31093638313080774
ACH-000624,ACH-000811,0.31563845050215206
ACH-000624,ACH-000823,0.3146953405017921
ACH-000624,ACH-000824,0.31
ACH-000624,ACH-000827,0.3585185185185185
ACH-000624,ACH-000835,0.3289855072463768
ACH-000624,ACH-000866,0.33478893740902477
ACH-000624,ACH-000867,0.3904473085670963
ACH-000624,ACH-000887,0.33576110706482154
ACH-000624,ACH-000888,0.3406432748538012
ACH-000624,ACH-000896,0.3175287356321839
ACH-000624,ACH-000901,0.34162399414776884
ACH-000624,ACH-000906,0.39893211289092295
ACH-000624,ACH-000910,0.300709219858156
ACH-000624,ACH-000911,0.32227829848594086
ACH-000624,ACH-000914,0.3386861313868613
ACH-000624,ACH-000943,0.3635687732342007
ACH-000624,ACH-000947,0.34852941176470587
ACH-000624,ACH-000965,0.320374370050396
ACH-000624,ACH-000973,0.3338181818181818
ACH-000624,ACH-000974,0.32132564841498557
ACH-000624,ACH-000980,0.3645833333333333
ACH-000624,ACH-001001,0.32514450867052025
ACH-000624,ACH-001028,0.35650887573964496
ACH-000624,ACH-001038,0.31281317108088763
ACH-000624,ACH-001061,0.305338078291815
ACH-000624,ACH-001151,0.34852941176470587
ACH-000624,ACH-001173,0.3655994043186895
ACH-000624,ACH-001295,0.34162399414776884
ACH-000624,ACH-001328,0.32418772563176895
ACH-000624,ACH-001329,0.34952170713760117
ACH-000624,ACH-001340,0.3299492385786802
ACH-000624,ACH-001346,0.3146953405017921
ACH-000624,ACH-001353,0.3175287356321839
ACH-000624,ACH-001368,0.3289855072463768
ACH-000624,ACH-001377,0.31187410586552217
ACH-000624,ACH-001380,0.31187410586552217
ACH-000624,ACH-001412,0.336734693877551
ACH-000624,ACH-001524,0.31
ACH-000624,ACH-001532,0.3034825870646766
ACH-000624,ACH-001554,0.33576110706482154
ACH-000624,ACH-001650,0.31563845050215206
ACH-000624,ACH-001654,0.32610267534345627
ACH-000624,ACH-001735,0.30626780626780625
ACH-000624,ACH-001765,0.3165829145728643
ACH-000624,ACH-001956,0.32706222865412443
ACH-000630,ACH-000639,0.3194244604316547
ACH-000630,ACH-000649,0.32323232323232326
ACH-000630,ACH-000657,0.32323232323232326
ACH-000630,ACH-000696,0.32514450867052025
ACH-000630,ACH-000711,0.3406432748538012
ACH-000630,ACH-000721,0.30906495360456815
ACH-000630,ACH-000734,0.3025568181818182
ACH-000630,ACH-000753,0.3165829145728643
ACH-000630,ACH-000781,0.3165829145728643
ACH-000630,ACH-000788,0.3318809005083515
ACH-000630,ACH-000793,0.3025568181818182
ACH-000630,ACH-000827,0.3034825870646766
ACH-000630,ACH-000835,0.300709219858156
ACH-000630,ACH-000867,0.31281317108088763
ACH-000630,ACH-000887,0.30906495360456815
ACH-000630,ACH-000906,0.3194244604316547
ACH-000630,ACH-000943,0.30813124108416545
ACH-000630,ACH-000973,0.31563845050215206
ACH-000630,ACH-000980,0.30813124108416545
ACH-000630,ACH-001001,0.30813124108416545
ACH-000630,ACH-001028,0.3137535816618911
ACH-000630,ACH-001151,0.300709219858156
ACH-000630,ACH-001173,0.30626780626780625
ACH-000630,ACH-001295,0.305338078291815
ACH-000630,ACH-001329,0.3137535816618911
ACH-000630,ACH-001554,0.305338078291815
ACH-000632,ACH-000788,0.31281317108088763
ACH-000633,ACH-000693,0.3025568181818182
ACH-000639,ACH-000647,0.31281317108088763
ACH-000639,ACH-000649,0.3386861313868613
ACH-000639,ACH-000657,0.35051546391752575
ACH-000639,ACH-000673,0.3165829145728643
ACH-000639,ACH-000683,0.30813124108416545
ACH-000639,ACH-000693,0.34852941176470587
ACH-000639,ACH-000694,0.31093638313080774
ACH-000639,ACH-000696,0.35550628233555065
ACH-000639,ACH-000699,0.3025568181818182
ACH-000639,ACH-000711,0.3883421650264951
ACH-000639,ACH-000721,0.32706222865412443
ACH-000639,ACH-000735,0.31281317108088763
ACH-000639,ACH-000753,0.32323232323232326
ACH-000639,ACH-000770,0.32514450867052025
ACH-000639,ACH-000781,0.3475385745775165
ACH-000639,ACH-000784,0.33966398831263694
ACH-000639,ACH-000788,0.34952170713760117
ACH-000639,ACH-000793,0.31563845050215206
ACH-000639,ACH-000824,0.31281317108088763
ACH-000639,ACH-000827,0.3318809005083515
ACH-000639,ACH-000835,0.30906495360456815
ACH-000639,ACH-000866,0.3386861313868613
ACH-000639,ACH-000867,0.3465491923641703
ACH-000639,ACH-000887,0.31563845050215206
ACH-000639,ACH-000888,0.30906495360456815
ACH-000639,ACH-000896,0.305338078291815
ACH-000639,ACH-000906,0.34260614934114203
ACH-000639,ACH-000911,0.3034825870646766
ACH-000639,ACH-000912,0.30440967283072545
ACH-000639,ACH-000914,0.32514450867052025
ACH-000639,ACH-000937,0.3034825870646766
ACH-000639,ACH-000943,0.34952170713760117
ACH-000639,ACH-000947,0.3280231716147719
ACH-000639,ACH-000973,0.337709700948213
ACH-000639,ACH-000974,0.30906495360456815
ACH-000639,ACH-000975,0.30440967283072545
ACH-000639,ACH-000980,0.33966398831263694
ACH-000639,ACH-001001,0.30906495360456815
ACH-000639,ACH-001028,0.3299492385786802
ACH-000639,ACH-001038,0.3034825870646766
ACH-000639,ACH-001151,0.32706222865412443
ACH-000639,ACH-001173,0.31563845050215206
ACH-000639,ACH-001295,0.336734693877551
ACH-000639,ACH-001329,0.3328488372093023
ACH-000639,ACH-001340,0.3435897435897436
ACH-000639,ACH-001368,0.336734693877551
ACH-000639,ACH-001412,0.3165829145728643
ACH-000639,ACH-001554,0.30626780626780625
ACH-000639,ACH-001650,0.3016323633782825
ACH-000639,ACH-001765,0.30440967283072545
ACH-000639,ACH-001956,0.320374370050396
ACH-000647,ACH-000651,0.30906495360456815
ACH-000647,ACH-000665,0.30626780626780625
ACH-000647,ACH-000683,0.32132564841498557
ACH-000647,ACH-000693,0.3280231716147719
ACH-000647,ACH-000696,0.32610267534345627
ACH-000647,ACH-000711,0.35151068533529845
ACH-000647,ACH-000721,0.30813124108416545
ACH-000647,ACH-000753,0.3299492385786802
ACH-000647,ACH-000770,0.30626780626780625
ACH-000647,ACH-000781,0.31281317108088763
ACH-000647,ACH-000788,0.30906495360456815
ACH-000647,ACH-000793,0.32227829848594086
ACH-000647,ACH-000827,0.3146953405017921
ACH-000647,ACH-000865,0.3034825870646766
ACH-000647,ACH-000866,0.30813124108416545
ACH-000647,ACH-000867,0.3465491923641703
ACH-000647,ACH-000888,0.300709219858156
ACH-000647,ACH-000906,0.3146953405017921
ACH-000647,ACH-000914,0.31187410586552217
ACH-000647,ACH-000943,0.3137535816618911
ACH-000647,ACH-000973,0.31281317108088763
ACH-000647,ACH-000980,0.3194244604316547
ACH-000647,ACH-001028,0.3309143686502177
ACH-000647,ACH-001038,0.3034825870646766
ACH-000647,ACH-001151,0.30626780626780625
ACH-000647,ACH-001173,0.32323232323232326
ACH-000647,ACH-001295,0.30813124108416545
ACH-000647,ACH-001329,0.30719885958660015
ACH-000649,ACH-000651,0.3137535816618911
ACH-000649,ACH-000657,0.34952170713760117
